player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,0.1598,209,wr_signal_score_role_balanced_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,-0.3262,210,wr_signal_score_role_balanced_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,-0.3747,211,wr_signal_score_role_balanced_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,-0.4069,212,wr_signal_score_role_balanced_v1
00-0036277,Q.Cephus,2022,2023,WR,DET,False,False,missing_outcome,-1.0842,213,wr_signal_score_role_balanced_v1
00-0032980,M.Johnson,2022,2023,WR,NYG,False,False,missing_outcome,-1.2314,214,wr_signal_score_role_balanced_v1
00-0035703,M.Boykin,2022,2023,WR,PIT,True,False,no_breakout_trigger,-1.4586,215,wr_signal_score_role_balanced_v1
00-0032951,L.Treadwell,2022,2023,WR,SEA,True,False,no_breakout_trigger,-1.5232,216,wr_signal_score_role_balanced_v1
00-0035406,L.Humphrey,2022,2023,WR,NE,True,True,beat_expected_baseline,-1.6202,217,wr_signal_score_role_balanced_v1
00-0031941,J.Crowder,2022,2023,WR,BUF,True,True,beat_expected_baseline,-1.8573,218,wr_signal_score_role_balanced_v1
00-0034317,K.Kirkwood,2022,2023,WR,NO,True,False,no_breakout_trigger,-1.8629,219,wr_signal_score_role_balanced_v1
00-0034366,K.Coutee,2022,2023,WR,IND,False,False,missing_outcome,-1.8930,220,wr_signal_score_role_balanced_v1
00-0036365,B.Edwards,2022,2023,WR,ATL,False,False,missing_outcome,-1.9693,221,wr_signal_score_role_balanced_v1
00-0036133,J.Proche,2022,2023,WR,BAL,True,False,no_breakout_trigger,-2.0455,222,wr_signal_score_role_balanced_v1
00-0034676,J.Washington,2022,2023,WR,DAL,False,False,missing_outcome,-2.3836,223,wr_signal_score_role_balanced_v1
00-0035527,A.Isabella,2022,2023,WR,ARI,False,False,missing_outcome,-2.3969,224,wr_signal_score_role_balanced_v1
00-0033114,M.Thomas,2022,2023,WR,CIN,False,False,missing_outcome,-2.4545,225,wr_signal_score_role_balanced_v1
00-0036439,T.Cleveland,2022,2023,WR,DEN,False,False,missing_outcome,-2.5909,226,wr_signal_score_role_balanced_v1
00-0036963,A.St. Brown,2023,2024,WR,DET,True,True,beat_expected_baseline,57.6204,1,wr_signal_score_role_balanced_v1
00-0039075,P.Nacua,2023,2024,WR,LA,True,True,beat_expected_baseline,56.8968,2,wr_signal_score_role_balanced_v1
00-0036900,J.Chase,2023,2024,WR,CIN,True,True,ppg_jump,55.6801,3,wr_signal_score_role_balanced_v1
00-0036554,N.Collins,2023,2024,WR,HOU,True,True,beat_expected_baseline,53.4069,4,wr_signal_score_role_balanced_v1
00-0037239,C.Olave,2023,2024,WR,NO,True,False,no_breakout_trigger,51.0717,5,wr_signal_score_role_balanced_v1
00-0036912,D.Smith,2023,2024,WR,PHI,True,True,beat_expected_baseline,49.1482,6,wr_signal_score_role_balanced_v1
00-0034837,C.Ridley,2023,2024,WR,JAX,True,False,no_breakout_trigger,48.4452,7,wr_signal_score_role_balanced_v1
00-0037740,G.Wilson,2023,2024,WR,NYJ,True,True,top24_jump,47.5851,8,wr_signal_score_role_balanced_v1
00-0036613,J.Waddle,2023,2024,WR,MIA,True,False,no_breakout_trigger,46.6000,9,wr_signal_score_role_balanced_v1
00-0039146,J.Reed,2023,2024,WR,GB,True,False,no_breakout_trigger,46.5545,10,wr_signal_score_role_balanced_v1
00-0038977,T.Dell,2023,2024,WR,HOU,True,False,no_breakout_trigger,46.4904,11,wr_signal_score_role_balanced_v1
00-0038994,J.Addison,2023,2024,WR,MIN,True,True,beat_expected_baseline,46.1596,12,wr_signal_score_role_balanced_v1
00-0039067,R.Rice,2023,2024,WR,KC,True,True,top24_jump,45.8118,13,wr_signal_score_role_balanced_v1
00-0039064,Z.Flowers,2023,2024,WR,BAL,True,False,no_breakout_trigger,44.5484,14,wr_signal_score_role_balanced_v1
00-0037247,G.Pickens,2023,2024,WR,PIT,True,False,no_breakout_trigger,42.3356,15,wr_signal_score_role_balanced_v1
00-0036358,C.Lamb,2023,2024,WR,DAL,True,False,no_breakout_trigger,40.8818,16,wr_signal_score_role_balanced_v1
00-0033040,T.Hill,2023,2024,WR,MIA,True,False,no_breakout_trigger,40.0109,17,wr_signal_score_role_balanced_v1
00-0035676,A.Brown,2023,2024,WR,PHI,True,True,beat_expected_baseline,38.7082,18,wr_signal_score_role_balanced_v1
00-0031588,S.Diggs,2023,2024,WR,BUF,True,True,beat_expected_baseline,38.2971,19,wr_signal_score_role_balanced_v1
00-0031381,D.Adams,2023,2024,WR,LV,True,True,beat_expected_baseline,37.8952,20,wr_signal_score_role_balanced_v1
00-0031408,M.Evans,2023,2024,WR,TB,True,True,beat_expected_baseline,37.8206,21,wr_signal_score_role_balanced_v1
00-0034827,D.Moore,2023,2024,WR,CHI,True,False,no_breakout_trigger,37.5957,22,wr_signal_score_role_balanced_v1
00-0036252,M.Pittman,2023,2024,WR,IND,True,False,no_breakout_trigger,37.0075,23,wr_signal_score_role_balanced_v1
00-0030279,K.Allen,2023,2024,WR,LAC,True,False,no_breakout_trigger,35.7840,24,wr_signal_score_role_balanced_v1
00-0037238,D.London,2023,2024,WR,ATL,True,True,top24_jump,35.4860,25,wr_signal_score_role_balanced_v1
00-0036261,B.Aiyuk,2023,2024,WR,SF,True,False,no_breakout_trigger,33.7677,26,wr_signal_score_role_balanced_v1
00-0037816,R.Doubs,2023,2024,WR,GB,True,False,no_breakout_trigger,33.4171,27,wr_signal_score_role_balanced_v1
00-0035719,D.Samuel,2023,2024,WR,SF,True,False,no_breakout_trigger,33.1350,28,wr_signal_score_role_balanced_v1
00-0031544,A.Cooper,2023,2024,WR,CLE,True,False,no_breakout_trigger,32.8717,29,wr_signal_score_role_balanced_v1
00-0036322,J.Jefferson,2023,2024,WR,MIN,True,True,beat_expected_baseline,32.8083,30,wr_signal_score_role_balanced_v1
00-0037545,R.Shaheed,2023,2024,WR,NO,True,True,ppg_jump,31.7133,31,wr_signal_score_role_balanced_v1
00-0030035,A.Thielen,2023,2024,WR,CAR,True,True,beat_expected_baseline,31.3644,32,wr_signal_score_role_balanced_v1
00-0035640,D.Metcalf,2023,2024,WR,SEA,True,False,no_breakout_trigger,30.8649,33,wr_signal_score_role_balanced_v1
00-0038997,J.Downs,2023,2024,WR,IND,True,True,ppg_jump,30.3848,34,wr_signal_score_role_balanced_v1
00-0030564,D.Hopkins,2023,2024,WR,TEN,True,False,no_breakout_trigger,29.9592,35,wr_signal_score_role_balanced_v1
00-0034960,J.Meyers,2023,2024,WR,LV,True,True,top24_jump,29.2872,36,wr_signal_score_role_balanced_v1
00-0038543,J.Smith-Njigba,2023,2024,WR,SEA,True,True,top24_jump,28.7637,37,wr_signal_score_role_balanced_v1
00-0038124,C.Watson,2023,2024,WR,GB,True,False,no_breakout_trigger,27.4955,38,wr_signal_score_role_balanced_v1
00-0033921,C.Godwin,2023,2024,WR,TB,True,True,top24_jump,27.1176,39,wr_signal_score_role_balanced_v1
00-0037091,B.Melton,2023,2024,WR,GB,True,False,no_breakout_trigger,26.6775,40,wr_signal_score_role_balanced_v1
00-0035659,T.McLaurin,2023,2024,WR,WAS,True,True,top24_jump,26.3081,41,wr_signal_score_role_balanced_v1
00-0038117,W.Robinson,2023,2024,WR,NYG,True,True,beat_expected_baseline,26.2312,42,wr_signal_score_role_balanced_v1
00-0036988,J.Palmer,2023,2024,WR,LAC,True,False,no_breakout_trigger,25.6665,43,wr_signal_score_role_balanced_v1
00-0032211,T.Lockett,2023,2024,WR,SEA,True,False,no_breakout_trigger,25.4878,44,wr_signal_score_role_balanced_v1
00-0033908,C.Kupp,2023,2024,WR,LA,True,True,beat_expected_baseline,25.3361,45,wr_signal_score_role_balanced_v1
00-0036980,E.Moore,2023,2024,WR,CLE,True,False,no_breakout_trigger,24.7298,46,wr_signal_score_role_balanced_v1
00-0033536,M.Williams,2023,2024,WR,LAC,True,False,no_breakout_trigger,24.1675,47,wr_signal_score_role_balanced_v1
00-0038559,M.Wilson,2023,2024,WR,ARI,True,False,no_breakout_trigger,23.8528,48,wr_signal_score_role_balanced_v1
00-0038393,D.Wicks,2023,2024,WR,GB,True,False,no_breakout_trigger,23.6816,49,wr_signal_score_role_balanced_v1
00-0034348,C.Sutton,2023,2024,WR,DEN,True,True,top24_jump,23.1542,50,wr_signal_score_role_balanced_v1
00-0037261,K.Shakir,2023,2024,WR,BUF,True,True,ppg_jump,22.4893,51,wr_signal_score_role_balanced_v1
00-0037741,J.Dotson,2023,2024,WR,WAS,True,False,no_breakout_trigger,21.4875,52,wr_signal_score_role_balanced_v1
00-0036849,T.Atwell,2023,2024,WR,LA,True,False,no_breakout_trigger,21.4762,53,wr_signal_score_role_balanced_v1
00-0038621,D.Douglas,2023,2024,WR,NE,True,True,beat_expected_baseline,21.4621,54,wr_signal_score_role_balanced_v1
00-0034775,C.Kirk,2023,2024,WR,JAX,True,False,no_breakout_trigger,21.0521,55,wr_signal_score_role_balanced_v1
00-0036345,K.Osborn,2023,2024,WR,MIN,True,False,no_breakout_trigger,20.9569,56,wr_signal_score_role_balanced_v1
00-0032765,M.Thomas,2023,2024,WR,NO,False,False,missing_outcome,20.6743,57,wr_signal_score_role_balanced_v1
00-0031236,B.Cooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,19.8784,58,wr_signal_score_role_balanced_v1
00-0035216,D.Johnson,2023,2024,WR,PIT,True,False,no_breakout_trigger,19.5288,59,wr_signal_score_role_balanced_v1
00-0031235,O.Beckham,2023,2024,WR,BAL,True,False,no_breakout_trigger,18.2889,60,wr_signal_score_role_balanced_v1
00-0036196,G.Davis,2023,2024,WR,BUF,True,False,no_breakout_trigger,18.2805,61,wr_signal_score_role_balanced_v1
00-0033282,C.Samuel,2023,2024,WR,WAS,True,False,no_breakout_trigger,17.9901,62,wr_signal_score_role_balanced_v1
00-0036410,T.Higgins,2023,2024,WR,CIN,True,True,top24_jump,17.2461,63,wr_signal_score_role_balanced_v1
00-0035662,M.Brown,2023,2024,WR,ARI,True,False,no_breakout_trigger,17.1588,64,wr_signal_score_role_balanced_v1
00-0036427,T.Johnson,2023,2024,WR,LA,True,False,no_breakout_trigger,17.0776,65,wr_signal_score_role_balanced_v1
00-0035535,D.Slayton,2023,2024,WR,NYG,True,False,no_breakout_trigger,17.0537,66,wr_signal_score_role_balanced_v1
00-0036936,R.Moore,2023,2024,WR,ARI,False,False,missing_outcome,16.8717,67,wr_signal_score_role_balanced_v1
00-0033009,T.Boyd,2023,2024,WR,CIN,True,False,no_breakout_trigger,16.8217,68,wr_signal_score_role_balanced_v1
00-0038612,A.Perry,2023,2024,WR,NO,False,False,missing_outcome,16.6742,69,wr_signal_score_role_balanced_v1
00-0037382,B.Johnson,2023,2024,WR,DEN,True,False,no_breakout_trigger,16.3058,70,wr_signal_score_role_balanced_v1
00-0036407,J.Jeudy,2023,2024,WR,DEN,True,True,ppg_jump,16.0858,71,wr_signal_score_role_balanced_v1
00-0039052,T.Palmer,2023,2024,WR,TB,True,False,no_breakout_trigger,16.0048,72,wr_signal_score_role_balanced_v1
00-0038976,M.Mims,2023,2024,WR,DEN,True,True,ppg_jump,15.9357,73,wr_signal_score_role_balanced_v1
00-0039062,J.Mingo,2023,2024,WR,CAR,True,False,no_breakout_trigger,15.6466,74,wr_signal_score_role_balanced_v1
00-0036646,S.Fehoko,2023,2024,WR,LAC,True,False,no_breakout_trigger,15.3646,75,wr_signal_score_role_balanced_v1
00-0033307,K.Bourne,2023,2024,WR,NE,True,False,no_breakout_trigger,15.2550,76,wr_signal_score_role_balanced_v1
00-0038544,Q.Johnston,2023,2024,WR,LAC,True,True,ppg_jump,15.1906,77,wr_signal_score_role_balanced_v1
00-0038752,J.Bobo,2023,2024,WR,SEA,True,False,no_breakout_trigger,14.8964,78,wr_signal_score_role_balanced_v1
00-0037664,A.Pierce,2023,2024,WR,IND,True,True,ppg_jump,14.8199,79,wr_signal_score_role_balanced_v1
00-0038573,D.Davis,2023,2024,WR,LAC,True,False,no_breakout_trigger,14.6130,80,wr_signal_score_role_balanced_v1
00-0037240,J.Williams,2023,2024,WR,DET,True,True,ppg_jump,14.3885,81,wr_signal_score_role_balanced_v1
00-0038563,T.Tucker,2023,2024,WR,LV,True,True,beat_expected_baseline,14.3708,82,wr_signal_score_role_balanced_v1
00-0033943,J.Reynolds,2023,2024,WR,DET,True,False,no_breakout_trigger,14.2820,83,wr_signal_score_role_balanced_v1
00-0032398,C.Moore,2023,2024,WR,TEN,False,False,missing_outcome,14.2602,84,wr_signal_score_role_balanced_v1
00-0032464,K.Raymond,2023,2024,WR,DET,True,False,no_breakout_trigger,14.2503,85,wr_signal_score_role_balanced_v1
00-0034386,J.Watson,2023,2024,WR,KC,True,False,no_breakout_trigger,14.1210,86,wr_signal_score_role_balanced_v1
00-0037801,K.Turpin,2023,2024,WR,DAL,True,True,beat_expected_baseline,14.1056,87,wr_signal_score_role_balanced_v1
00-0031549,N.Agholor,2023,2024,WR,BAL,True,False,no_breakout_trigger,13.0713,88,wr_signal_score_role_balanced_v1
00-0036165,I.Hodgins,2023,2024,WR,NYG,True,False,no_breakout_trigger,12.6747,89,wr_signal_score_role_balanced_v1
00-0037837,C.Austin,2023,2024,WR,PIT,True,True,ppg_jump,12.3758,90,wr_signal_score_role_balanced_v1
00-0034777,D.Chark,2023,2024,WR,CAR,True,False,no_breakout_trigger,12.3352,91,wr_signal_score_role_balanced_v1
00-0038496,X.Gipson,2023,2024,WR,NYJ,True,False,no_breakout_trigger,11.8583,92,wr_signal_score_role_balanced_v1
00-0036550,R.Bateman,2023,2024,WR,BAL,True,True,ppg_jump,11.4194,93,wr_signal_score_role_balanced_v1
00-0033591,N.Brown,2023,2024,WR,HOU,True,False,no_breakout_trigger,11.2098,94,wr_signal_score_role_balanced_v1
00-0037666,J.Tolbert,2023,2024,WR,DAL,True,True,ppg_jump,11.1083,95,wr_signal_score_role_balanced_v1
00-0035500,G.Dortch,2023,2024,WR,ARI,True,False,no_breakout_trigger,10.8900,96,wr_signal_score_role_balanced_v1
00-0038619,A.Iosivas,2023,2024,WR,CIN,True,True,beat_expected_baseline,10.6666,97,wr_signal_score_role_balanced_v1
00-0038606,P.Washington,2023,2024,WR,JAX,True,True,beat_expected_baseline,10.5051,98,wr_signal_score_role_balanced_v1
00-0032775,D.Robinson,2023,2024,WR,LA,True,False,no_breakout_trigger,10.3248,99,wr_signal_score_role_balanced_v1
00-0036626,D.Brown,2023,2024,WR,WAS,True,True,beat_expected_baseline,10.2887,100,wr_signal_score_role_balanced_v1
00-0038938,J.Hyatt,2023,2024,WR,NYG,True,False,no_breakout_trigger,10.2280,101,wr_signal_score_role_balanced_v1
00-0035045,D.Montgomery,2023,2024,WR,IND,False,False,missing_outcome,10.0877,102,wr_signal_score_role_balanced_v1
00-0036635,I.Smith-Marsette,2023,2024,WR,CAR,True,True,beat_expected_baseline,9.8045,103,wr_signal_score_role_balanced_v1
00-0034764,M.Gallup,2023,2024,WR,DAL,False,False,missing_outcome,9.8012,104,wr_signal_score_role_balanced_v1
00-0038090,S.Moore,2023,2024,WR,KC,True,False,no_breakout_trigger,9.7700,105,wr_signal_score_role_balanced_v1
00-0036913,K.Toney,2023,2024,WR,KC,True,False,no_breakout_trigger,9.6806,106,wr_signal_score_role_balanced_v1
00-0033589,D.Moore,2023,2024,WR,TB,True,True,beat_expected_baseline,9.6682,107,wr_signal_score_role_balanced_v1
00-0036259,J.Jennings,2023,2024,WR,SF,True,True,ppg_jump,9.5467,108,wr_signal_score_role_balanced_v1
00-0035406,L.Humphrey,2023,2024,WR,DEN,True,False,no_breakout_trigger,9.4898,109,wr_signal_score_role_balanced_v1
00-0030431,R.Woods,2023,2024,WR,HOU,True,False,no_breakout_trigger,9.3528,110,wr_signal_score_role_balanced_v1
00-0038647,R.Bell,2023,2024,WR,SF,True,False,no_breakout_trigger,9.3063,111,wr_signal_score_role_balanced_v1
00-0037257,D.Bell,2023,2024,WR,CLE,True,False,no_breakout_trigger,9.1592,112,wr_signal_score_role_balanced_v1
00-0036630,T.Wallace,2023,2024,WR,BAL,True,False,no_breakout_trigger,9.1227,113,wr_signal_score_role_balanced_v1
00-0037614,J.Metchie,2023,2024,WR,HOU,True,True,ppg_jump,9.0597,114,wr_signal_score_role_balanced_v1
00-0033891,Z.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,8.9344,115,wr_signal_score_role_balanced_v1
00-0036182,N.Westbrook-Ikhine,2023,2024,WR,TEN,True,True,ppg_jump,8.9082,116,wr_signal_score_role_balanced_v1
00-0037487,D.Thompkins,2023,2024,WR,TB,True,False,no_breakout_trigger,8.7480,117,wr_signal_score_role_balanced_v1
00-0038465,M.Heath,2023,2024,WR,GB,True,True,ppg_jump,8.7471,118,wr_signal_score_role_balanced_v1
00-0034272,M.Valdes-Scantling,2023,2024,WR,KC,True,True,beat_expected_baseline,8.6571,119,wr_signal_score_role_balanced_v1
00-0038576,C.Jones,2023,2024,WR,CIN,True,False,no_breakout_trigger,8.5612,120,wr_signal_score_role_balanced_v1
00-0034054,R.Cracraft,2023,2024,WR,MIA,True,False,no_breakout_trigger,8.4954,121,wr_signal_score_role_balanced_v1
00-0038941,T.Scott,2023,2024,WR,CHI,True,False,no_breakout_trigger,8.3566,122,wr_signal_score_role_balanced_v1
00-0035215,D.Harty,2023,2024,WR,BUF,False,False,missing_outcome,8.0791,123,wr_signal_score_role_balanced_v1
00-0034419,B.Berrios,2023,2024,WR,MIA,True,False,no_breakout_trigger,7.8267,124,wr_signal_score_role_balanced_v1
00-0038092,E.Ezukanma,2023,2024,WR,MIA,True,False,no_breakout_trigger,7.6668,125,wr_signal_score_role_balanced_v1
00-0036862,B.Skowronek,2023,2024,WR,LA,True,False,no_breakout_trigger,7.5789,126,wr_signal_score_role_balanced_v1
00-0032128,C.Conley,2023,2024,WR,SF,True,False,no_breakout_trigger,7.4551,127,wr_signal_score_role_balanced_v1
00-0038492,J.Brownlee,2023,2024,WR,NYJ,False,False,missing_outcome,7.3330,128,wr_signal_score_role_balanced_v1
00-0031428,A.Robinson,2023,2024,WR,PIT,True,False,no_breakout_trigger,7.3303,129,wr_signal_score_role_balanced_v1
00-0036309,D.Mooney,2023,2024,WR,CHI,True,True,ppg_jump,7.2422,130,wr_signal_score_role_balanced_v1
00-0034854,K.Hodge,2023,2024,WR,ATL,True,True,beat_expected_baseline,7.1613,131,wr_signal_score_role_balanced_v1
00-0038640,J.Brooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,7.1562,132,wr_signal_score_role_balanced_v1
00-0035298,S.Miller,2023,2024,WR,ATL,True,False,no_breakout_trigger,7.1430,133,wr_signal_score_role_balanced_v1
00-0036254,C.Johnson,2023,2024,WR,CHI,True,False,no_breakout_trigger,7.0452,134,wr_signal_score_role_balanced_v1
00-0034646,B.Powell,2023,2024,WR,MIN,True,False,no_breakout_trigger,6.9334,135,wr_signal_score_role_balanced_v1
00-0035208,O.Zaccheaus,2023,2024,WR,PHI,True,True,ppg_jump,6.7519,136,wr_signal_score_role_balanced_v1
00-0038618,X.Hutchinson,2023,2024,WR,HOU,True,False,no_breakout_trigger,6.6279,137,wr_signal_score_role_balanced_v1
00-0035164,C.Thompson,2023,2024,WR,SEA,False,False,missing_outcome,6.5599,138,wr_signal_score_role_balanced_v1
00-0034418,C.Wilson,2023,2024,WR,MIA,True,False,no_breakout_trigger,6.5071,139,wr_signal_score_role_balanced_v1
00-0031547,D.Parker,2023,2024,WR,NE,False,False,missing_outcome,6.1619,140,wr_signal_score_role_balanced_v1
00-0034928,S.Sims,2023,2024,WR,HOU,True,False,no_breakout_trigger,6.0492,141,wr_signal_score_role_balanced_v1
00-0035341,T.Irwin,2023,2024,WR,CIN,True,False,no_breakout_trigger,5.9989,142,wr_signal_score_role_balanced_v1
00-0032688,R.Chosen,2023,2024,WR,MIA,True,False,no_breakout_trigger,5.9318,143,wr_signal_score_role_balanced_v1
00-0038979,C.Tillman,2023,2024,WR,CLE,True,True,ppg_jump,5.9093,144,wr_signal_score_role_balanced_v1
00-0036482,M.Strachan,2023,2024,WR,CAR,False,False,missing_outcome,5.8874,145,wr_signal_score_role_balanced_v1
00-0032543,A.Erickson,2023,2024,WR,LAC,False,False,missing_outcome,5.8767,146,wr_signal_score_role_balanced_v1
00-0035120,K.Doss,2023,2024,WR,LAC,False,False,missing_outcome,5.8727,147,wr_signal_score_role_balanced_v1
00-0034983,H.Renfrow,2023,2024,WR,LV,False,False,missing_outcome,5.6733,148,wr_signal_score_role_balanced_v1
00-0035645,G.Olszewski,2023,2024,WR,PIT,False,False,missing_outcome,5.5227,149,wr_signal_score_role_balanced_v1
00-0037742,T.Burks,2023,2024,WR,TEN,True,False,no_breakout_trigger,5.3383,150,wr_signal_score_role_balanced_v1
00-0034521,A.Lazard,2023,2024,WR,NYJ,True,True,ppg_jump,5.2644,151,wr_signal_score_role_balanced_v1
00-0038667,E.Cooks,2023,2024,WR,JAX,False,False,missing_outcome,5.2404,152,wr_signal_score_role_balanced_v1
00-0034286,R.James,2023,2024,WR,KC,False,False,missing_outcome,5.2266,153,wr_signal_score_role_balanced_v1
00-0030068,M.Goodwin,2023,2024,WR,CLE,False,False,missing_outcome,5.1853,154,wr_signal_score_role_balanced_v1
00-0037273,K.Philips,2023,2024,WR,TEN,False,False,missing_outcome,5.1100,155,wr_signal_score_role_balanced_v1
00-0034297,B.Pringle,2023,2024,WR,WAS,False,False,missing_outcome,5.0130,156,wr_signal_score_role_balanced_v1
00-0036415,V.Jefferson,2023,2024,WR,LA,True,False,no_breakout_trigger,4.9121,157,wr_signal_score_role_balanced_v1
00-0036268,L.Shenault,2023,2024,WR,CAR,True,False,no_breakout_trigger,4.6424,158,wr_signal_score_role_balanced_v1
00-0036364,L.Bowden,2023,2024,WR,NO,False,False,missing_outcome,4.6330,159,wr_signal_score_role_balanced_v1
00-0038104,T.Thornton,2023,2024,WR,NE,True,False,no_breakout_trigger,4.6228,160,wr_signal_score_role_balanced_v1
00-0036176,M.Kinsey,2023,2024,WR,TEN,True,False,no_breakout_trigger,4.6187,161,wr_signal_score_role_balanced_v1
00-0033857,J.Smith-Schuster,2023,2024,WR,NE,True,False,no_breakout_trigger,4.2782,162,wr_signal_score_role_balanced_v1
00-0036497,T.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,4.0872,163,wr_signal_score_role_balanced_v1
00-0036233,D.Peoples-Jones,2023,2024,WR,CLE,False,False,missing_outcome,3.9056,164,wr_signal_score_role_balanced_v1
00-0037132,B.Covey,2023,2024,WR,PHI,True,False,no_breakout_trigger,3.6227,165,wr_signal_score_role_balanced_v1
00-0033572,J.Agnew,2023,2024,WR,JAX,False,False,missing_outcome,3.5216,166,wr_signal_score_role_balanced_v1
00-0027944,J.Jones,2023,2024,WR,PHI,False,False,missing_outcome,3.5058,167,wr_signal_score_role_balanced_v1
00-0034407,R.McCloud,2023,2024,WR,SF,True,True,ppg_jump,3.2926,168,wr_signal_score_role_balanced_v1
00-0031941,J.Crowder,2023,2024,WR,WAS,True,True,beat_expected_baseline,3.2687,169,wr_signal_score_role_balanced_v1
00-0035934,T.Jackson,2023,2024,WR,MIN,False,False,missing_outcome,2.9352,170,wr_signal_score_role_balanced_v1
00-0038821,R.Jarrett,2023,2024,WR,TB,True,True,beat_expected_baseline,2.9280,171,wr_signal_score_role_balanced_v1
00-0036271,Q.Watkins,2023,2024,WR,PHI,False,False,missing_outcome,2.9189,172,wr_signal_score_role_balanced_v1
00-0036955,T.Marshall,2023,2024,WR,CAR,True,False,no_breakout_trigger,2.8968,173,wr_signal_score_role_balanced_v1
00-0034279,E.St. Brown,2023,2024,WR,CHI,False,False,missing_outcome,2.8583,174,wr_signal_score_role_balanced_v1
00-0037420,K.Lassiter,2023,2024,WR,CIN,False,False,missing_outcome,2.6775,175,wr_signal_score_role_balanced_v1
00-0037098,S.Toure,2023,2024,WR,GB,False,False,missing_outcome,2.6076,176,wr_signal_score_role_balanced_v1
00-0030663,W.Snead,2023,2024,WR,SF,False,False,missing_outcome,2.4904,177,wr_signal_score_role_balanced_v1
00-0033466,I.McKenzie,2023,2024,WR,IND,False,False,missing_outcome,2.4244,178,wr_signal_score_role_balanced_v1
00-0037216,J.Ross,2023,2024,WR,KC,True,False,no_breakout_trigger,2.3848,179,wr_signal_score_role_balanced_v1
00-0033555,M.Hollins,2023,2024,WR,ATL,True,True,beat_expected_baseline,2.2559,180,wr_signal_score_role_balanced_v1
00-0034317,K.Kirkwood,2023,2024,WR,NO,False,False,missing_outcome,1.9988,181,wr_signal_score_role_balanced_v1
00-0036841,A.Trammell,2023,2024,WR,LA,True,True,beat_expected_baseline,1.7740,182,wr_signal_score_role_balanced_v1
00-0037291,J.Nailor,2023,2024,WR,MIN,True,True,ppg_jump,1.7624,183,wr_signal_score_role_balanced_v1
00-0036991,A.Rodgers,2023,2024,WR,IND,False,False,missing_outcome,1.6964,184,wr_signal_score_role_balanced_v1
00-0032208,P.Dorsett,2023,2024,WR,DEN,False,False,missing_outcome,1.5927,185,wr_signal_score_role_balanced_v1
00-0036387,J.Reagor,2023,2024,WR,NE,True,False,no_breakout_trigger,1.2971,186,wr_signal_score_role_balanced_v1
00-0032385,S.Shepard,2023,2024,WR,NYG,True,True,ppg_jump,1.2782,187,wr_signal_score_role_balanced_v1
00-0035593,J.Winfree,2023,2024,WR,IND,False,False,missing_outcome,1.2164,188,wr_signal_score_role_balanced_v1
00-0037156,I.Charles,2023,2024,WR,NYJ,True,False,no_breakout_trigger,1.2164,189,wr_signal_score_role_balanced_v1
00-0038891,S.Jackson,2023,2024,WR,CIN,False,False,missing_outcome,1.2164,190,wr_signal_score_role_balanced_v1
00-0038608,K.Boutte,2023,2024,WR,NE,True,True,ppg_jump,1.1932,191,wr_signal_score_role_balanced_v1
00-0036620,D.Eskridge,2023,2024,WR,SEA,True,True,beat_expected_baseline,1.0489,192,wr_signal_score_role_balanced_v1
00-0035480,M.Taylor,2023,2024,WR,NYJ,False,False,missing_outcome,0.9940,193,wr_signal_score_role_balanced_v1
00-0031763,D.Carter,2023,2024,WR,LV,True,True,beat_expected_baseline,0.9333,194,wr_signal_score_role_balanced_v1
00-0034487,T.Sherfield,2023,2024,WR,BUF,True,False,no_breakout_trigger,0.9310,195,wr_signal_score_role_balanced_v1
00-0038627,A.Green,2023,2024,WR,DET,False,False,missing_outcome,0.9207,196,wr_signal_score_role_balanced_v1
00-0038632,C.Dowell,2023,2024,WR,TEN,False,False,missing_outcome,0.8847,197,wr_signal_score_role_balanced_v1
00-0038911,M.Cunningham,2023,2024,WR,NE,False,False,missing_outcome,0.7364,198,wr_signal_score_role_balanced_v1
00-0028002,R.Cobb,2023,2024,WR,NYJ,False,False,missing_outcome,0.1082,199,wr_signal_score_role_balanced_v1
00-0035414,J.Guyton,2023,2024,WR,LAC,False,False,missing_outcome,-0.1736,200,wr_signal_score_role_balanced_v1
00-0035140,M.Hardman,2023,2024,WR,NYJ,True,False,no_breakout_trigger,-0.3268,201,wr_signal_score_role_balanced_v1
00-0035639,P.Campbell,2023,2024,WR,NYG,True,False,no_breakout_trigger,-0.3274,202,wr_signal_score_role_balanced_v1
00-0033251,Z.Pascal,2023,2024,WR,ARI,False,False,missing_outcome,-0.5058,203,wr_signal_score_role_balanced_v1
00-0035703,M.Boykin,2023,2024,WR,PIT,False,False,missing_outcome,-0.6347,204,wr_signal_score_role_balanced_v1
